Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,124.45999908447266,124.87999725341797,123.70999908447266,124.13999938964844,79.90080261230469,4540300
2014-01-03,124.5999984741211,124.88999938964844,123.86000061035156,124.3499984741211,80.03598022460938,3506000
2014-01-06,124.58999633789062,124.80000305175781,123.5199966430664,124.0199966430664,79.82357025146484,4252300
2014-01-07,124.41999816894531,125.31999969482422,123.6500015258789,125.06999969482422,80.49938201904297,4563300
2014-01-08,124.44000244140625,124.45999908447266,122.75,123.29000091552734,79.3537368774414,8282500
2014-01-09,123.41999816894531,123.41999816894531,122.0199966430664,123.29000091552734,79.3537368774414,5643500
2014-01-10,122.5,122.83999633789062,120.37000274658203,121.01000213623047,77.88623809814453,8127500
2014-01-13,120.80999755859375,120.9000015258789,119.01000213623047,119.25,76.75343322753906,6504200
2014-01-14,119.4000015258789,119.75,118.80000305175781,119.56999969482422,76.9593734741211,6904600
2014-01-15,119.69000244140625,120.06999969482422,119.05000305175781,119.18000030517578,76.70841217041016,5829300
2014-01-16,119.11000061035156,119.29000091552734,118.19000244140625,118.83000183105469,76.48310852050781,5041100
2014-01-17,119.02999877929688,120.37999725341797,118.73999786376953,119.29000091552734,76.7791748046875,7199700
2014-01-21,120.73999786376953,120.88999938964844,119.51000213623047,120.36000061035156,77.4678726196289,5602300
2014-01-22,120.51000213623047,120.76000213623047,119.97000122070312,120.43000030517578,77.51293182373047,4977500
2014-01-23,119.83999633789062,119.8499984741211,118.26000213623047,118.38999938964844,76.19990539550781,6205800
2014-01-24,117.87000274658203,118.13999938964844,116.26000213623047,116.29000091552734,74.84827423095703,7094900
2014-01-27,116.26000213623047,117.25,115.87999725341797,116.43000030517578,74.9383773803711,6179500
2014-01-28,116.72000122070312,117.02999877929688,116.06999969482422,116.83999633789062,75.20227813720703,4303700
2014-01-29,116.13999938964844,116.88999938964844,115.70999908447266,116.0,74.66161346435547,5522100
2014-01-30,116.30999755859375,116.95999908447266,115.18000030517578,116.44999694824219,74.9512710571289,5538700
2014-01-31,113.9000015258789,113.9000015258789,111.11000061035156,111.62999725341797,71.84893798828125,15523500
2014-02-03,112.3499984741211,112.45999908447266,110.54000091552734,111.13999938964844,71.53353118896484,11275300
2014-02-04,111.86000061035156,112.04000091552734,110.48999786376953,110.83000183105469,71.33404541015625,9717200
2014-02-05,111.0,111.0,109.2699966430664,109.5199966430664,70.4908676147461,10562900
2014-02-06,110.11000061035156,111.3499984741211,109.91000366210938,111.2699966430664,71.61724853515625,7983300
2014-02-07,111.91000366210938,112.12000274658203,110.38999938964844,112.05000305175781,72.11927032470703,7071800
2014-02-10,112.47000122070312,112.47000122070312,111.08000183105469,111.69000244140625,71.88754272460938,9251300
2014-02-11,112.02999877929688,113.87000274658203,111.94999694824219,113.58000183105469,73.10401916503906,6874700
2014-02-12,112.88999938964844,112.88999938964844,111.80999755859375,112.02999877929688,72.74688720703125,6422100
2014-02-13,111.7300033569336,112.73999786376953,111.18000030517578,112.51000213623047,73.0585708618164,5061600
2014-02-14,112.58000183105469,113.83000183105469,111.58999633789062,113.4800033569336,73.68843078613281,6776400
2014-02-18,113.86000061035156,114.11000061035156,112.5999984741211,112.70999908447266,73.18843841552734,6106600
2014-02-19,112.55000305175781,115.05000305175781,112.47000122070312,113.5999984741211,73.76636505126953,7989900
2014-02-20,113.51000213623047,115.33000183105469,113.0999984741211,114.5999984741211,74.41570281982422,8406900
2014-02-21,114.72000122070312,114.73999786376953,112.5999984741211,112.68000030517578,73.1689682006836,9221100
2014-02-24,113.37000274658203,115.0,113.05000305175781,114.1500015258789,74.12352752685547,7337900
2014-02-25,114.37000274658203,115.44000244140625,114.23999786376953,114.97000122070312,74.6559829711914,5976100
2014-02-26,114.81999969482422,115.86000061035156,114.4000015258789,115.51000213623047,75.00662994384766,6113800
2014-02-27,115.66000366210938,115.81999969482422,114.55999755859375,115.69000244140625,75.12348937988281,4922600
2014-02-28,115.87000274658203,116.73999786376953,114.80999755859375,115.33000183105469,74.88975524902344,6944600
2014-03-03,114.79000091552734,116.19000244140625,114.26000213623047,114.83999633789062,74.5715560913086,6046200
2014-03-04,115.88999938964844,116.2699966430664,115.26000213623047,115.31999969482422,74.88323974609375,5611500
2014-03-05,115.08000183105469,115.26000213623047,114.01000213623047,114.43000030517578,74.30533599853516,6703700
2014-03-06,114.70999908447266,115.1500015258789,114.3499984741211,114.8499984741211,74.57804107666016,5179600
