Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,48.9276008605957,49.096351623535156,47.96951675415039,48.301578521728516,45.422325134277344,1483929
2014-01-03,48.19270324707031,48.36145782470703,47.3434944152832,47.67555618286133,44.833621978759766,1330355
2014-01-06,47.80076217651367,48.17093276977539,47.27817153930664,47.78987503051758,44.94112777709961,1993696
2014-01-07,47.915077209472656,49.09090805053711,47.75177001953125,47.82253646850586,44.97183609008789,2450558
2014-01-08,47.593902587890625,48.17093276977539,47.474143981933594,48.1328239440918,45.26363754272461,2754030
2014-01-09,48.18181610107422,48.443115234375,46.65214920043945,46.815460205078125,44.0247917175293,2573086
2014-01-10,46.956993103027344,47.033206939697266,46.43440246582031,46.82634735107422,44.035037994384766,1708410
2014-01-13,46.83723449707031,47.22373580932617,45.86281967163086,45.91725540161133,43.180145263671875,2245549
2014-01-14,46.1731071472168,47.06586837768555,46.1731071472168,47.0604248046875,44.25515365600586,2093445
2014-01-15,47.234622955322266,47.5449104309082,46.89711380004883,47.40337371826172,44.577659606933594,1928850
2014-01-16,47.53402328491211,48.57920455932617,47.321720123291016,48.486663818359375,45.596370697021484,3538429
2014-01-17,49.194339752197266,49.194339752197266,47.57212829589844,47.69733428955078,44.85409927368164,2285963
2014-01-21,47.811649322509766,49.335872650146484,47.811649322509766,49.3032112121582,46.364261627197266,1860697
2014-01-22,50.0925407409668,50.95808410644531,49.76047897338867,50.212303161621094,47.21915054321289,2731068
2014-01-23,50.157867431640625,50.6859016418457,49.586280822753906,50.010887145996094,47.02973556518555,2328949
2014-01-24,49.9074592590332,49.96733856201172,49.080020904541016,49.37397766113281,46.43079376220703,1856656
2014-01-27,49.18345260620117,49.3140983581543,47.996734619140625,48.64997482299805,45.74995422363281,1656239
2014-01-28,48.742515563964844,49.755035400390625,48.7370719909668,49.586280822753906,46.63045120239258,1670752
2014-01-29,49.40119934082031,49.86935043334961,48.65541458129883,49.134456634521484,46.2055549621582,2776626
2014-01-30,49.09090805053711,49.41753005981445,48.62275314331055,48.992923736572266,46.072471618652344,1918012
2014-01-31,48.829612731933594,50.59880065917969,48.67174530029297,50.52259063720703,47.51093673706055,4436906
2014-02-03,50.517147064208984,50.903648376464844,49.87479782104492,50.15242385864258,47.16284942626953,3306233
2014-02-04,50.517147064208984,52.525856018066406,50.430049896240234,52.057701110839844,48.95454406738281,4614177
2014-02-05,52.06858825683594,52.188350677490234,50.40283203125,51.23026657104492,48.17644500732422,6002214
2014-02-06,51.48611831665039,51.72563934326172,50.81654739379883,51.28470230102539,48.22762680053711,3186644
2014-02-07,51.30647659301758,51.79640579223633,50.25585174560547,51.30647659301758,48.24810028076172,3066504
2014-02-10,51.056068420410156,51.50244903564453,50.2830696105957,51.40446472167969,48.34025192260742,4541248
2014-02-11,51.65487289428711,52.172019958496094,51.442569732666016,52.11214065551758,49.005741119384766,2598988
2014-02-12,52.29722213745117,53.081111907958984,51.75830078125,51.861732482910156,48.785552978515625,3799100
2014-02-13,51.01251983642578,52.97768020629883,50.62602233886719,52.06314468383789,48.975013732910156,6095166
2014-02-14,52.36799240112305,53.20631408691406,52.11214065551758,53.168209075927734,50.01453399658203,3143291
