Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,108.6500015258789,108.93000030517578,107.33000183105469,108.4800033569336,97.08203125,611000
2014-01-03,108.6500015258789,109.0,107.91000366210938,108.47000122070312,97.0731430053711,549400
2014-01-06,109.0,109.56999969482422,106.3499984741211,106.36000061035156,95.18480682373047,479000
2014-01-07,106.41000366210938,107.66000366210938,106.41000366210938,107.11000061035156,95.85600280761719,424400
2014-01-08,107.4000015258789,107.94999694824219,106.66000366210938,106.9800033569336,95.73967742919922,496600
2014-01-09,107.06999969482422,107.44999694824219,105.87000274658203,106.26000213623047,95.09532165527344,546200
2014-01-10,106.5,107.0999984741211,106.12000274658203,106.80999755859375,95.58751678466797,467000
2014-01-13,106.94000244140625,107.88999938964844,106.23999786376953,106.58000183105469,95.38170623779297,377000
2014-01-14,106.66000366210938,107.55000305175781,106.62999725341797,107.16000366210938,95.90074157714844,322300
2014-01-15,107.19999694824219,108.0199966430664,107.19999694824219,107.6500015258789,96.33927917480469,407700
2014-01-16,107.75,108.31999969482422,106.8499984741211,108.12999725341797,96.76884460449219,373100
2014-01-17,107.98999786376953,108.2300033569336,106.62000274658203,106.88999938964844,95.65912628173828,314200
2014-01-21,107.69999694824219,109.11000061035156,107.2300033569336,108.58000183105469,97.17154693603516,414200
2014-01-22,108.83000183105469,109.58999633789062,108.3499984741211,109.0,97.54740142822266,322700
2014-01-23,108.80000305175781,109.0,107.54000091552734,108.98999786376953,97.53848266601562,382200
2014-01-24,108.55000305175781,108.55000305175781,105.9000015258789,106.0999984741211,94.9521255493164,622100
2014-01-27,106.4000015258789,106.48999786376953,105.22000122070312,105.76000213623047,94.6478500366211,479700
2014-01-28,105.93000030517578,106.18000030517578,104.41999816894531,104.83999633789062,93.82450866699219,470900
2014-01-29,104.5999984741211,104.83999633789062,103.27999877929688,103.62000274658203,92.73270416259766,513600
2014-01-30,104.61000061035156,105.95999908447266,104.19000244140625,105.66000366210938,94.5583724975586,358400
2014-01-31,104.73999786376953,107.01000213623047,104.01000213623047,105.7699966430664,94.65679931640625,395600
2014-02-03,105.48999786376953,105.70999908447266,101.41000366210938,102.01000213623047,91.2918701171875,508700
2014-02-04,102.81999969482422,102.97000122070312,101.8499984741211,102.4800033569336,91.71248626708984,404700
2014-02-05,102.19000244140625,102.36000061035156,101.4800033569336,101.98999786376953,91.27395629882812,241500
2014-02-06,102.16999816894531,102.80000305175781,101.45999908447266,102.12999725341797,91.3992691040039,337900
2014-02-07,102.44000244140625,104.04000091552734,102.2699966430664,103.2300033569336,92.38367462158203,333800
