Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,155.0500030517578,155.38999938964844,149.60000610351562,151.07000732421875,120.69548034667969,547800
2014-01-03,151.08999633789062,151.75999450683594,150.4600067138672,151.0500030517578,120.67949676513672,316900
2014-01-06,151.91000366210938,152.8000030517578,150.02999877929688,150.6300048828125,120.34392547607422,396900
2014-01-07,150.75,152.49000549316406,149.3000030517578,150.14999389648438,119.96041107177734,406500
2014-01-08,149.8699951171875,150.6300048828125,148.36000061035156,148.75999450683594,118.8498764038086,340900
2014-01-09,148.9199981689453,149.49000549316406,147.50999450683594,148.3000030517578,118.48239135742188,669700
2014-01-10,149.2100067138672,149.3000030517578,147.97000122070312,148.1300048828125,118.34661865234375,422400
2014-01-13,148.32000732421875,148.92999267578125,146.75,147.00999450683594,117.45178985595703,328300
2014-01-14,147.63999938964844,148.64999389648438,147.1300048828125,148.47999572753906,118.62619018554688,353400
2014-01-15,148.97000122070312,149.42999267578125,148.0,148.50999450683594,118.65018463134766,225100
2014-01-16,148.02999877929688,148.66000366210938,146.6199951171875,147.25999450683594,117.65148162841797,357900
2014-01-17,147.1199951171875,147.9600067138672,146.30999755859375,146.36000061035156,116.93243408203125,222100
2014-01-21,147.33999633789062,147.6999969482422,145.3300018310547,147.6699981689453,117.97908782958984,469700
2014-01-22,148.02000427246094,150.22999572753906,148.02000427246094,149.92999267578125,119.78466033935547,309500
2014-01-23,149.17999267578125,149.80999755859375,146.0800018310547,146.41000366210938,116.97240447998047,352600
2014-01-24,146.38999938964844,147.0800018310547,142.8800048828125,142.88999938964844,114.16016387939453,410700
2014-01-27,143.36000061035156,145.47999572753906,142.67999267578125,144.61000061035156,115.5343246459961,327600
2014-01-28,144.85000610351562,146.75,144.85000610351562,146.27000427246094,116.8605728149414,256600
2014-01-29,145.60000610351562,146.52000427246094,143.33999633789062,143.94000244140625,114.99906158447266,416900
2014-01-30,145.36000061035156,148.27999877929688,144.85000610351562,148.1199951171875,118.3386459350586,259300
2014-01-31,145.80999755859375,146.86000061035156,144.75999450683594,144.75999450683594,115.65414428710938,590100
2014-02-03,145.00999450683594,145.64999389648438,141.0,141.0,112.65013885498047,682000
2014-02-04,141.9600067138672,143.9499969482422,140.6300048828125,142.13999938964844,113.56094360351562,526800
2014-02-05,141.97999572753906,142.8300018310547,140.85000610351562,142.2899932861328,113.68077087402344,426300
2014-02-06,144.0,144.8699951171875,136.83999633789062,137.47999572753906,109.837890625,900100
2014-02-07,137.30999755859375,138.92999267578125,136.35000610351562,138.8000030517578,110.89250946044922,702700
2014-02-10,138.49000549316406,140.9600067138672,137.4499969482422,140.52999877929688,112.274658203125,592600
2014-02-11,141.0399932861328,145.02000427246094,140.82000732421875,144.27999877929688,115.27068328857422,576600
2014-02-12,144.05999755859375,144.8300018310547,142.5,144.1699981689453,115.18276977539062,498000
2014-02-13,143.5399932861328,146.8300018310547,143.3000030517578,146.75999450683594,117.25201416015625,448600
2014-02-14,146.75999450683594,148.1699981689453,146.27999877929688,147.22999572753906,117.6275863647461,380700
2014-02-18,147.8000030517578,149.17999267578125,146.7899932861328,149.0399932861328,119.07359313964844,465300
2014-02-19,148.92999267578125,150.52000427246094,148.2899932861328,148.99000549316406,119.03368377685547,580900
2014-02-20,149.24000549316406,150.3000030517578,148.75,149.30999755859375,119.28932189941406,264800
2014-02-21,149.77000427246094,149.91000366210938,148.47999572753906,148.75,118.8419418334961,363400
2014-02-24,148.69000244140625,149.8699951171875,146.32000732421875,146.72999572753906,117.22808074951172,650300
2014-02-25,146.8000030517578,147.42999267578125,145.50999450683594,146.0399932861328,116.67678833007812,921200
2014-02-26,146.69000244140625,148.41000366210938,145.66000366210938,148.0399932861328,118.27468872070312,716400
2014-02-27,148.0399932861328,149.60000610351562,146.83999633789062,149.13999938964844,119.15353393554688,502900
2014-02-28,149.17999267578125,150.63999938964844,148.58999633789062,149.24000549316406,119.23342895507812,373000
2014-03-03,148.13999938964844,148.5399932861328,146.69000244140625,147.19000244140625,117.5956039428711,317700
2014-03-04,148.25,149.16000366210938,147.8300018310547,148.60000610351562,118.72207641601562,569600
2014-03-05,148.6699981689453,148.97000122070312,148.07000732421875,148.72999572753906,118.8259506225586,375200
2014-03-06,149.00999450683594,149.6699981689453,148.57000732421875,148.97999572753906,119.02568054199219,409600
2014-03-07,149.99000549316406,150.10000610351562,148.17999267578125,149.7899932861328,119.67280578613281,418600
2014-03-10,148.35000610351562,149.6699981689453,147.39999389648438,149.6699981689453,120.17870330810547,451600
2014-03-11,149.8800048828125,149.8800048828125,148.1999969482422,149.10000610351562,119.72102355957031,538700
2014-03-12,148.1300048828125,149.89999389648438,147.8000030517578,149.57000732421875,120.098388671875,308600
2014-03-13,149.91000366210938,150.3800048828125,148.92999267578125,149.13999938964844,119.75314331054688,383700
2014-03-14,149.0800018310547,151.1999969482422,148.7899932861328,150.52000427246094,120.86117553710938,317400
2014-03-17,151.47999572753906,152.49000549316406,150.97000122070312,151.4600067138672,121.61601257324219,253200
2014-03-18,151.6199951171875,152.50999450683594,151.22000122070312,152.00999450683594,122.0576171875,250100
2014-03-19,152.64999389648438,152.64999389648438,150.16000366210938,150.60000610351562,120.92540740966797,219900
2014-03-20,150.3699951171875,151.16000366210938,150.02999877929688,150.5800018310547,120.90935516357422,182200
2014-03-21,151.35000610351562,152.07000732421875,150.52999877929688,150.91000366210938,121.1743392944336,447000
2014-03-24,151.5,152.10000610351562,150.57000732421875,150.86000061035156,121.1342544555664,519800
2014-03-25,151.5399932861328,152.22000122070312,150.0500030517578,151.16000366210938,121.37511444091797,391900
2014-03-26,151.8300018310547,152.14999389648438,149.91000366210938,149.9499969482422,120.40350341796875,355000
2014-03-27,150.3300018310547,150.49000549316406,148.35000610351562,148.88999938964844,119.55239868164062,367500
2014-03-28,150.0,150.58999633789062,148.6699981689453,149.6699981689453,120.17870330810547,191100
2014-03-31,150.75,153.10000610351562,150.24000549316406,153.0500030517578,122.89270782470703,497300
2014-04-01,152.97999572753906,152.97999572753906,149.9600067138672,151.88999938964844,121.96125030517578,410900
2014-04-02,152.10000610351562,153.1199951171875,150.99000549316406,152.6199951171875,122.54739379882812,314800
2014-04-03,152.9499969482422,154.00999450683594,151.94000244140625,153.75999450683594,123.4627914428711,305200
2014-04-04,154.1999969482422,154.75999450683594,152.41000366210938,152.5,122.4510498046875,236100
2014-04-07,152.22999572753906,152.75,150.5800018310547,150.80999755859375,121.09402465820312,211800
2014-04-08,151.19000244140625,153.07000732421875,150.27999877929688,152.72999572753906,122.6357421875,411000
2014-04-09,153.00999450683594,154.13999938964844,152.3300018310547,154.00999450683594,123.66352081298828,221300
2014-04-10,154.25999450683594,155.85000610351562,153.24000549316406,153.36000061035156,123.14159393310547,383500
2014-04-11,153.1999969482422,154.4199981689453,152.1699981689453,153.47000122070312,123.22994995117188,501000
2014-04-14,154.85000610351562,155.94000244140625,153.44000244140625,155.6699981689453,124.9964370727539,362000
2014-04-15,156.0,156.47000122070312,154.72000122070312,155.5800018310547,124.92418670654297,273000
2014-04-16,156.35000610351562,157.5399932861328,156.02999877929688,157.1300048828125,126.16878509521484,200200
2014-04-17,156.69000244140625,158.72000122070312,156.5399932861328,158.41000366210938,127.19654083251953,301400
2014-04-21,158.75999450683594,158.83999633789062,157.08999633789062,158.42999267578125,127.21257019042969,258700
2014-04-22,158.41000366210938,159.47999572753906,158.17999267578125,158.36000061035156,127.15640258789062,363000
2014-04-23,158.17999267578125,161.32000732421875,157.77000427246094,161.30999755859375,129.525146484375,592600
2014-04-24,161.1999969482422,161.52000427246094,157.0800018310547,157.49000549316406,126.45783233642578,842200
2014-04-25,157.6699981689453,159.2899932861328,156.69000244140625,158.1699981689453,127.0038070678711,385600
2014-04-28,158.39999389648438,158.74000549316406,156.30999755859375,156.6999969482422,125.82349395751953,358300
2014-04-29,157.0800018310547,158.80999755859375,156.52000427246094,158.5800018310547,127.3330307006836,322800
2014-04-30,158.3699951171875,158.44000244140625,155.6300048828125,158.02999877929688,126.89141845703125,590000
2014-05-01,158.60000610351562,160.22999572753906,157.75999450683594,160.10000610351562,128.5535430908203,258000
2014-05-02,160.1199951171875,160.5,158.97999572753906,159.30999755859375,127.91918182373047,352200
2014-05-05,159.30999755859375,160.05999755859375,158.25,158.89999389648438,127.58995056152344,208100
2014-05-06,158.69000244140625,159.38999938964844,158.25999450683594,158.8000030517578,127.50967407226562,203700
2014-05-07,159.0,160.3000030517578,158.5,160.22000122070312,128.6498565673828,365000
2014-05-08,160.0800018310547,161.2899932861328,159.44000244140625,159.8300018310547,128.33676147460938,267300
2014-05-09,159.27000427246094,159.67999267578125,157.52000427246094,158.36000061035156,127.15640258789062,303700
2014-05-12,159.32000732421875,160.19000244140625,158.1699981689453,158.57000732421875,127.32501983642578,316700
2014-05-13,158.57000732421875,159.4199981689453,157.42999267578125,158.5500030517578,127.30895233154297,737300
2014-05-14,158.1199951171875,159.02999877929688,156.85000610351562,157.0500030517578,126.10449981689453,455600
2014-05-15,156.6199951171875,157.8300018310547,155.9199981689453,156.8000030517578,125.9037857055664,534900
2014-05-16,156.8000030517578,157.32000732421875,155.75999450683594,157.2899932861328,126.2972183227539,248800
2014-05-19,157.22999572753906,158.83999633789062,156.60000610351562,158.27000427246094,127.08411407470703,301500
