Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,129.13999938964844,129.9199981689453,128.74000549316406,129.5,105.90270233154297,777700
2014-01-03,129.5,130.0,129.36000061035156,129.67999267578125,106.04988861083984,737600
2014-01-06,130.0,130.14999389648438,129.22000122070312,129.49000549316406,105.89453887939453,1160100
2014-01-07,129.57000732421875,130.57000732421875,129.22000122070312,130.24000549316406,106.50785827636719,1183600
2014-01-08,130.0399932861328,131.0,129.3800048828125,130.92999267578125,107.07213592529297,1262500
2014-01-09,131.0,131.22000122070312,130.52999877929688,131.0,107.12936401367188,1665000
2014-01-10,131.0,132.5500030517578,130.97000122070312,132.49000549316406,108.34788513183594,1311500
2014-01-13,131.6199951171875,132.85000610351562,130.66000366210938,130.8000030517578,106.96580505371094,1246000
2014-01-14,131.00999450683594,132.10000610351562,130.4499969482422,131.86000061035156,107.8326644897461,709600
2014-01-15,131.97000122070312,133.32000732421875,131.6199951171875,132.9199981689453,108.69953155517578,924700
2014-01-16,132.32000732421875,132.91000366210938,132.1300048828125,132.57000732421875,108.4133071899414,865600
2014-01-17,132.25,133.36000061035156,132.25,132.44000244140625,108.30701446533203,1230000
2014-01-21,133.41000366210938,134.22999572753906,132.22000122070312,133.2100067138672,108.93667602539062,771600
2014-01-22,133.50999450683594,133.58999633789062,132.72000122070312,133.2100067138672,108.93667602539062,717800
2014-01-23,131.88999938964844,133.19000244140625,131.0399932861328,131.27999877929688,107.3583755493164,1602000
2014-01-24,130.47999572753906,130.47999572753906,126.94999694824219,126.97000122070312,103.8337173461914,2067100
2014-01-27,127.18000030517578,127.51000213623047,125.63999938964844,125.73999786376953,102.82785034179688,2671600
2014-01-28,125.94999694824219,126.58999633789062,125.44999694824219,125.69999694824219,102.79513549804688,1915200
2014-01-29,126.5,129.47999572753906,125.0,127.33000183105469,104.12812042236328,2654800
2014-01-30,126.88999938964844,127.26000213623047,125.25,125.48999786376953,102.62342071533203,1806800
2014-01-31,123.93000030517578,125.66000366210938,123.61000061035156,124.72000122070312,101.99372863769531,1794200
2014-02-03,124.87000274658203,125.77999877929688,121.2699966430664,121.51000213623047,99.36865997314453,2278400
2014-02-04,122.81999969482422,123.36000061035156,121.95999908447266,122.37999725341797,100.08008575439453,1354100
2014-02-05,121.43000030517578,122.97000122070312,121.22000122070312,122.70999908447266,100.34996795654297,1384600
2014-02-06,122.70999908447266,124.31999969482422,122.27999877929688,124.27999877929688,101.63390350341797,1342400
2014-02-07,125.08999633789062,127.16999816894531,124.51000213623047,127.05999755859375,103.90731048583984,1688800
2014-02-10,127.05000305175781,128.0800018310547,126.31999969482422,127.68000030517578,104.4143295288086,1097700
2014-02-11,127.69000244140625,128.69000244140625,127.19999694824219,128.42999267578125,105.02767944335938,1225100
2014-02-12,128.66000366210938,129.1999969482422,127.88999938964844,128.0800018310547,104.741455078125,1013500
2014-02-13,127.5,129.7899932861328,127.33000183105469,129.41000366210938,105.82908630371094,994300
2014-02-14,129.35000610351562,130.5,129.0500030517578,129.80999755859375,106.1562271118164,1241100
2014-02-18,130.1999969482422,130.36000061035156,129.4499969482422,129.72000122070312,106.08262634277344,1356300
2014-02-19,129.72999572753906,130.07000732421875,127.9800033569336,128.14999389648438,104.79869842529297,1244900
2014-02-20,128.3000030517578,128.57000732421875,127.2699966430664,128.07000732421875,104.73329162597656,1101900
2014-02-21,128.25999450683594,128.8699951171875,127.76000213623047,128.07000732421875,104.73329162597656,1415300
2014-02-24,127.80999755859375,128.32000732421875,127.12999725341797,127.1500015258789,103.9809341430664,1602500
2014-02-25,127.6500015258789,129.25999450683594,127.19999694824219,128.8000030517578,105.33026885986328,1007000
2014-02-26,128.8000030517578,130.0,128.58999633789062,128.8300018310547,105.35479736328125,1222800
2014-02-27,128.33999633789062,130.0,128.22000122070312,129.85000610351562,106.1889419555664,965500
2014-02-28,129.9600067138672,131.14999389648438,129.8000030517578,130.3699951171875,106.6141586303711,1292200
2014-03-03,129.7100067138672,130.7100067138672,129.11000061035156,130.2899932861328,106.54875946044922,936700
2014-03-04,132.0500030517578,132.0500030517578,130.61000061035156,131.0,107.12936401367188,1462700
2014-03-05,130.85000610351562,130.8699951171875,129.5399932861328,129.5500030517578,106.47189331054688,1045700
2014-03-06,130.0,130.97999572753906,129.4600067138672,130.8300018310547,107.52386474609375,901200
2014-03-07,131.0800018310547,131.27999877929688,130.6199951171875,131.07000732421875,107.72113037109375,761200
2014-03-10,130.88999938964844,131.64999389648438,130.58999633789062,131.5800018310547,108.14027404785156,790600
2014-03-11,131.52999877929688,132.16000366210938,131.27999877929688,131.58999633789062,108.14846801757812,1297900
2014-03-12,131.2899932861328,135.24000549316406,130.66000366210938,132.0800018310547,108.55120849609375,1652200
2014-03-13,132.27999877929688,132.67999267578125,131.6999969482422,132.0500030517578,108.52658081054688,1657600
2014-03-14,131.47999572753906,132.75,131.42999267578125,131.75,108.27999114990234,1426100
2014-03-17,132.13999938964844,133.60000610351562,131.8300018310547,132.4199981689453,108.83065032958984,983900
2014-03-18,132.6699981689453,132.9600067138672,131.80999755859375,132.83999633789062,109.17579650878906,1162100
2014-03-19,133.1999969482422,134.80999755859375,132.0399932861328,132.66000366210938,109.02786254882812,1629800
2014-03-20,132.19000244140625,132.6999969482422,132.02000427246094,132.50999450683594,108.90460205078125,952300
2014-03-21,133.55999755859375,134.00999450683594,132.22999572753906,132.9199981689453,109.2415771484375,2424800
2014-03-24,133.4499969482422,133.77999877929688,131.49000549316406,131.75,108.27999114990234,872100
2014-03-25,132.3800048828125,132.55999755859375,130.63999938964844,131.35000610351562,107.95122528076172,1110700
2014-03-26,131.5399932861328,131.77999877929688,129.6300048828125,129.66000366210938,106.56232452392578,1269100
2014-03-27,129.67999267578125,129.88999938964844,128.64999389648438,128.8000030517578,105.8554916381836,1225700
2014-03-28,129.32000732421875,129.75,128.5500030517578,129.33999633789062,106.29928588867188,1243600
2014-03-31,130.1699981689453,131.1300048828125,129.82000732421875,130.97000122070312,107.638916015625,1208000
2014-04-01,132.55999755859375,132.6999969482422,130.39999389648438,131.05999755859375,107.71290588378906,905000
2014-04-02,130.97999572753906,132.0500030517578,130.6699981689453,131.61000061035156,108.1649169921875,974200
2014-04-03,132.07000732421875,132.69000244140625,131.22999572753906,131.22999572753906,107.85261535644531,959900
2014-04-04,132.0500030517578,132.25,129.38999938964844,129.4600067138672,106.39794921875,851800
2014-04-07,129.47999572753906,129.82000732421875,127.51000213623047,127.56999969482422,104.84461212158203,1107600
2014-04-08,127.5,128.97999572753906,127.2699966430664,128.2100067138672,105.37062072753906,1648800
2014-04-09,127.76000213623047,130.5,127.76000213623047,130.30999755859375,107.09650421142578,1259100
2014-04-10,130.3699951171875,131.02000427246094,128.10000610351562,128.13999938964844,105.31307983398438,1250800
2014-04-11,127.69000244140625,128.94000244140625,126.94999694824219,127.0,104.37617492675781,1474500
2014-04-14,128.19000244140625,128.22999572753906,126.47000122070312,127.26000213623047,104.58982849121094,1222200
2014-04-15,127.51000213623047,129.27999877929688,127.29000091552734,129.19000244140625,106.176025390625,1610400
2014-04-16,130.16000366210938,131.67999267578125,129.77000427246094,131.5500030517578,108.11563873291016,941200
2014-04-17,131.55999755859375,132.3000030517578,131.08999633789062,131.86000061035156,108.37039947509766,876500
2014-04-21,132.16000366210938,133.07000732421875,131.69000244140625,132.88999938964844,109.21688079833984,1208200
2014-04-22,133.10000610351562,133.24000549316406,131.8000030517578,131.97000122070312,108.46080017089844,1532100
2014-04-23,127.58999633789062,131.97000122070312,127.58999633789062,131.6999969482422,108.23888397216797,1286200
2014-04-24,132.10000610351562,132.11000061035156,130.49000549316406,130.64999389648438,107.37592315673828,1227800
2014-04-25,130.2899932861328,130.6300048828125,129.0500030517578,129.36000061035156,106.31571960449219,888500
2014-04-28,129.75999450683594,130.33999633789062,128.77000427246094,129.39999389648438,106.34864044189453,1217400
2014-04-29,129.41000366210938,130.11000061035156,128.42999267578125,128.4600067138672,105.57608032226562,1014100
2014-04-30,128.99000549316406,130.7100067138672,128.38999938964844,130.5500030517578,107.29375457763672,1860000
2014-05-01,130.8300018310547,130.9199981689453,129.55999755859375,130.2899932861328,107.08007049560547,902500
2014-05-02,130.07000732421875,131.1199951171875,130.02000427246094,131.0,107.66357421875,787600
2014-05-05,130.52999877929688,130.8699951171875,129.9600067138672,130.64999389648438,107.37592315673828,806100
2014-05-06,130.25,131.30999755859375,130.10000610351562,130.42999267578125,107.19513702392578,847100
2014-05-07,130.7899932861328,131.0800018310547,129.92999267578125,130.0,106.84174346923828,1590300
2014-05-08,130.58999633789062,130.97000122070312,129.5500030517578,130.1699981689453,106.98143005371094,989500
2014-05-09,130.17999267578125,130.49000549316406,129.3800048828125,130.10000610351562,106.92391204833984,652900
2014-05-12,130.69000244140625,131.2899932861328,130.10000610351562,131.07000732421875,107.72113037109375,587500
2014-05-13,131.0500030517578,131.4199981689453,130.5399932861328,131.0,107.66357421875,630700
2014-05-14,131.00999450683594,131.72999572753906,130.33999633789062,131.42999267578125,108.01697540283203,561300
2014-05-15,131.02000427246094,131.2899932861328,129.64999389648438,130.36000061035156,107.13761901855469,788100
2014-05-16,130.2899932861328,131.16000366210938,129.97000122070312,131.0,107.66357421875,775700
2014-05-19,130.66000366210938,131.60000610351562,130.57000732421875,131.5399932861328,108.10738372802734,609200
2014-05-20,131.47999572753906,131.69000244140625,130.0399932861328,130.19000244140625,106.99787902832031,717900
2014-05-21,130.24000549316406,130.7899932861328,130.02999877929688,130.50999450683594,107.2608642578125,684200
2014-05-22,130.39999389648438,131.05999755859375,129.9600067138672,130.2899932861328,107.08007049560547,522800
2014-05-23,130.0399932861328,131.0399932861328,130.0399932861328,130.92999267578125,107.60607147216797,501600
2014-05-27,131.27000427246094,131.66000366210938,130.74000549316406,130.8300018310547,107.52386474609375,674100
2014-05-28,130.9499969482422,131.1999969482422,130.14999389648438,130.1699981689453,106.98143005371094,684900
2014-05-29,130.60000610351562,132.6199951171875,130.10000610351562,132.5,108.89636993408203,752900
2014-05-30,132.05999755859375,132.42999267578125,131.72999572753906,132.24000549316406,108.68268585205078,1097500
2014-06-02,132.0,134.19000244140625,131.77999877929688,134.02999877929688,110.1538314819336,1066100
2014-06-03,133.8000030517578,134.11000061035156,133.25,133.67999267578125,109.86616516113281,962400
2014-06-04,133.13999938964844,133.5800018310547,132.5800018310547,132.72999572753906,109.618408203125,506300
2014-06-05,132.6699981689453,133.75,131.9199981689453,133.69000244140625,110.4112548828125,670700
2014-06-06,134.0,134.75999450683594,133.6300048828125,134.6699981689453,111.22061920166016,659100
2014-06-09,134.6699981689453,134.83999633789062,133.47999572753906,133.77999877929688,110.48560333251953,698500
2014-06-10,133.77000427246094,134.24000549316406,133.0399932861328,133.58999633789062,110.32865905761719,671800
2014-06-11,133.35000610351562,133.57000732421875,132.35000610351562,132.47999572753906,109.41194915771484,614700
2014-06-12,132.22999572753906,132.6300048828125,130.72000122070312,130.99000549316406,108.18138122558594,680000
2014-06-13,131.1199951171875,131.94000244140625,130.64999389648438,131.52999877929688,108.62734985351562,674200
2014-06-16,131.44000244140625,131.55999755859375,130.35000610351562,130.61000061035156,107.86759185791016,872900
2014-06-17,130.38999938964844,130.99000549316406,130.1999969482422,130.83999633789062,108.0575180053711,947700
2014-06-18,130.4499969482422,132.85000610351562,130.4499969482422,132.35000610351562,109.30460357666016,1547400
2014-06-19,132.1999969482422,132.6300048828125,131.1699981689453,131.5,108.60256958007812,992100
2014-06-20,131.97000122070312,132.24000549316406,131.4499969482422,132.11000061035156,109.10633850097656,1029000
2014-06-23,131.89999389648438,132.5,131.72999572753906,131.86000061035156,108.89990997314453,514100
2014-06-24,131.89999389648438,132.27000427246094,131.16000366210938,131.2100067138672,108.36307525634766,556300
2014-06-25,131.41000366210938,132.17999267578125,131.14999389648438,131.38999938964844,108.51173400878906,589300
2014-06-26,131.42999267578125,131.52999877929688,130.27999877929688,131.02999877929688,108.21441650390625,1152800
2014-06-27,130.89999389648438,131.94000244140625,130.4499969482422,131.89999389648438,108.93294525146484,1005500
2014-06-30,132.42999267578125,133.74000549316406,131.75,132.83999633789062,109.70925903320312,1521200
2014-07-01,133.27999877929688,133.41000366210938,132.25999450683594,132.83999633789062,109.70925903320312,654700
2014-07-02,132.52000427246094,133.22999572753906,132.10000610351562,132.72999572753906,109.618408203125,670400
2014-07-03,132.75,133.3300018310547,132.16000366210938,133.3000030517578,110.08919525146484,531200
2014-07-07,133.02999877929688,133.2100067138672,132.33999633789062,133.0,109.84139251708984,936400
2014-07-08,132.77000427246094,133.07000732421875,132.25999450683594,132.77999877929688,109.65970611572266,729600
2014-07-09,133.1199951171875,133.1199951171875,131.8000030517578,132.41000366210938,109.35413360595703,694900
2014-07-10,131.50999450683594,132.35000610351562,131.49000549316406,131.8699951171875,108.9081802368164,583500
