Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,17.65333366394043,17.670000076293945,17.34666633605957,17.40999984741211,16.450971603393555,1378800
2014-01-03,17.440000534057617,17.583332061767578,17.389999389648438,17.51333236694336,16.548608779907227,1022700
2014-01-06,17.643333435058594,17.65333366394043,17.34666633605957,17.356666564941406,16.400564193725586,1222500
2014-01-07,17.459999084472656,17.633333206176758,17.34666633605957,17.57666778564453,16.608449935913086,1045800
2014-01-08,17.586666107177734,17.67333221435547,17.43666648864746,17.6200008392334,16.649394989013672,1316700
2014-01-09,17.643333435058594,17.90999984741211,17.626667022705078,17.89666748046875,16.910825729370117,1756500
2014-01-10,18.40333366394043,18.84666633605957,18.17333221435547,18.42333221435547,17.408475875854492,3861900
2014-01-13,18.433332443237305,18.566667556762695,18.25,18.333332061767578,17.32343864440918,2583000
2014-01-14,18.420000076293945,18.483333587646484,18.31333351135254,18.463333129882812,17.446279525756836,1929300
2014-01-15,18.46666717529297,18.60333251953125,18.446666717529297,18.60333251953125,17.57856559753418,843900
2014-01-16,18.530000686645508,18.586666107177734,18.376667022705078,18.530000686645508,17.50926399230957,1233600
2014-01-17,18.343332290649414,18.489999771118164,18.183332443237305,18.459999084472656,17.44312286376953,1296000
2014-01-21,18.543333053588867,18.713333129882812,18.5,18.713333129882812,17.682506561279297,951600
2014-01-22,18.700000762939453,19.0,18.666667938232422,19.0,17.953372955322266,951900
2014-01-23,18.94333267211914,18.94333267211914,18.666667938232422,18.786666870117188,17.751794815063477,1420200
2014-01-24,18.68000030517578,18.866666793823242,18.286666870117188,18.386667251586914,17.373830795288086,1296300
2014-01-27,18.476667404174805,18.476667404174805,17.59666633605957,17.613332748413086,16.643095016479492,3830100
2014-01-28,17.6200008392334,17.84000015258789,17.613332748413086,17.773332595825195,16.794282913208008,2442900
2014-01-29,17.663333892822266,17.89666748046875,17.583332061767578,17.816667556762695,16.83523178100586,1563300
2014-01-30,17.959999084472656,18.1200008392334,17.906667709350586,18.100000381469727,17.10295867919922,995400
2014-01-31,17.913333892822266,18.229999542236328,17.82666778564453,18.079999923706055,17.084060668945312,1331400
2014-02-03,18.116666793823242,18.19333267211914,17.116666793823242,17.34000015258789,16.384817123413086,3983400
2014-02-04,17.489999771118164,17.626667022705078,17.226667404174805,17.56999969482422,16.602153778076172,1854900
2014-02-05,17.450000762939453,17.649999618530273,17.286666870117188,17.553333282470703,16.586402893066406,3083700
2014-02-06,17.333332061767578,17.68666648864746,16.586666107177734,17.5,16.536008834838867,5798100
2014-02-07,17.549999237060547,17.850000381469727,17.356666564941406,17.52666664123535,16.56120491027832,1767300
2014-02-10,17.496667861938477,17.52666664123535,17.270000457763672,17.459999084472656,16.498207092285156,1551600
2014-02-11,17.44333267211914,17.709999084472656,17.406667709350586,17.623332977294922,16.652545928955078,1337400
2014-02-12,17.623332977294922,17.75,17.520000457763672,17.74333381652832,16.76593589782715,1344000
2014-02-13,17.633333206176758,17.873332977294922,17.56333351135254,17.803333282470703,16.822629928588867,846900
2014-02-14,17.809999465942383,17.996667861938477,17.75,17.98666763305664,16.995866775512695,832800
2014-02-18,18.010000228881836,18.079999923706055,17.753332138061523,17.786666870117188,16.806884765625,1408800
2014-02-19,17.709999084472656,17.893333435058594,17.42333221435547,17.433332443237305,16.473012924194336,1648500
2014-02-20,17.483333587646484,17.649999618530273,17.296667098999023,17.64666748046875,16.674596786499023,1255200
2014-02-21,17.656667709350586,17.829999923706055,17.55666732788086,17.65333366394043,16.680892944335938,1253700
2014-02-24,17.703332901000977,17.80666732788086,17.593332290649414,17.600000381469727,16.630496978759766,1076700
2014-02-25,17.600000381469727,17.68000030517578,17.446666717529297,17.649999618530273,16.677743911743164,1299300
2014-02-26,17.72333335876465,17.933332443237305,17.719999313354492,17.90999984741211,16.92342185974121,1744500
2014-02-27,17.93666648864746,17.989999771118164,17.540000915527344,17.600000381469727,16.630496978759766,1796100
2014-02-28,17.593332290649414,17.860000610351562,17.59000015258789,17.746667861938477,16.769092559814453,1478700
2014-03-03,17.626667022705078,17.77666664123535,17.44333267211914,17.623332977294922,16.652545928955078,1270200
2014-03-04,17.75,17.979999542236328,17.73666763305664,17.93000030517578,16.942319869995117,1362900
2014-03-05,17.93666648864746,18.386667251586914,17.816667556762695,18.299999237060547,17.291942596435547,1926000
2014-03-06,18.31999969482422,18.696666717529297,18.31333351135254,18.683332443237305,17.654157638549805,1677900
2014-03-07,18.713333129882812,18.850000381469727,18.670000076293945,18.80666732788086,17.77069664001465,1650900
2014-03-10,18.790000915527344,19.0,18.670000076293945,18.926666259765625,17.884084701538086,2566800
2014-03-11,18.916667938232422,18.983333587646484,18.703332901000977,18.746667861938477,17.71400260925293,1315200
2014-03-12,18.69333267211914,18.8700008392334,18.59666633605957,18.816667556762695,17.78014373779297,1184400
2014-03-13,18.863332748413086,18.956666946411133,18.50666618347168,18.639999389648438,17.613210678100586,946200
2014-03-14,18.600000381469727,18.933332443237305,18.463333129882812,18.8700008392334,17.830543518066406,1501800
