Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,59.25,59.369998931884766,58.68000030517578,59.060001373291016,52.24602127075195,580400
2014-01-03,59.13999938964844,59.79999923706055,59.0099983215332,59.349998474121094,52.5025634765625,526500
2014-01-06,59.40999984741211,59.619998931884766,58.88999938964844,59.040000915527344,52.22832489013672,635300
2014-01-07,59.11000061035156,59.45000076293945,58.95000076293945,59.349998474121094,52.5025634765625,565800
2014-01-08,59.41999816894531,59.459999084472656,58.5,59.189998626708984,52.36101531982422,1495900
2014-01-09,60.93000030517578,60.93000030517578,58.84000015258789,59.369998931884766,52.52024459838867,600300
2014-01-10,59.45000076293945,59.45000076293945,58.939998626708984,59.27000045776367,52.431793212890625,549800
2014-01-13,59.18000030517578,59.33000183105469,58.220001220703125,58.47999954223633,51.732940673828125,503600
2014-01-14,58.540000915527344,59.060001373291016,58.209999084472656,58.9900016784668,52.18410110473633,435700
2014-01-15,58.9900016784668,59.959999084472656,58.9900016784668,59.33000183105469,52.484867095947266,587700
2014-01-16,59.13999938964844,59.560001373291016,59.09000015258789,59.310001373291016,52.46718215942383,379000
2014-01-17,59.119998931884766,59.41999816894531,58.970001220703125,59.130001068115234,52.30794143676758,1185000
2014-01-21,59.619998931884766,59.84000015258789,59.16999816894531,59.84000015258789,52.936031341552734,533300
2014-01-22,59.93000030517578,59.939998626708984,59.43000030517578,59.58000183105469,52.70602798461914,492200
2014-01-23,59.099998474121094,59.220001220703125,58.119998931884766,58.45000076293945,51.706398010253906,656600
2014-01-24,57.9900016784668,58.130001068115234,57.099998474121094,57.15999984741211,50.56521987915039,531300
2014-01-27,57.27000045776367,57.709999084472656,56.83000183105469,56.9900016784668,50.41484451293945,601100
2014-01-28,56.95000076293945,57.58000183105469,56.88999938964844,57.060001373291016,50.476768493652344,395000
2014-01-29,56.4900016784668,57.52000045776367,56.4900016784668,56.970001220703125,50.397151947021484,620100
2014-01-30,57.369998931884766,57.79999923706055,56.9900016784668,57.650001525878906,50.99869918823242,413400
2014-01-31,57.060001373291016,57.349998474121094,56.779998779296875,57.06999969482422,50.48561477661133,457200
2014-02-03,57.130001068115234,57.34000015258789,55.470001220703125,55.619998931884766,49.20290756225586,572200
2014-02-04,55.65999984741211,56.349998474121094,55.349998474121094,55.91999816894531,49.468284606933594,523700
2014-02-05,55.599998474121094,56.5099983215332,55.45000076293945,56.380001068115234,49.87522506713867,426100
2014-02-06,56.34000015258789,56.81999969482422,55.970001220703125,56.470001220703125,49.954837799072266,347000
2014-02-07,56.810001373291016,58.20000076293945,56.29999923706055,58.130001068115234,51.423316955566406,769000
2014-02-10,58.029998779296875,58.22999954223633,57.06999969482422,57.68000030517578,51.025230407714844,854500
2014-02-11,57.61000061035156,58.310001373291016,57.189998626708984,58.099998474121094,51.39677047729492,682600
2014-02-12,58.099998474121094,58.68000030517578,58.0099983215332,58.4900016784668,51.741783142089844,627200
2014-02-13,58.2599983215332,58.97999954223633,58.130001068115234,58.849998474121094,52.06024932861328,326100
2014-02-14,58.869998931884766,59.310001373291016,58.63999938964844,59.18000030517578,52.3521728515625,423300
2014-02-18,59.439998626708984,59.709999084472656,59.060001373291016,59.52000045776367,52.65294647216797,876500
2014-02-19,59.41999816894531,59.560001373291016,58.84000015258789,58.93000030517578,52.131019592285156,468600
2014-02-20,59.06999969482422,59.529998779296875,58.45000076293945,59.29999923706055,52.45833206176758,681600
2014-02-21,61.5,62.70000076293945,60.70000076293945,61.65999984741211,54.546043395996094,2852300
2014-02-24,61.869998931884766,63.279998779296875,58.90999984741211,59.52000045776367,52.65294647216797,2822100
2014-02-25,59.63999938964844,60.0099983215332,59.290000915527344,59.959999084472656,53.04218673706055,707500
2014-02-26,59.95000076293945,60.459999084472656,59.79999923706055,60.220001220703125,53.272186279296875,477000
2014-02-27,60.25,60.34000015258789,59.70000076293945,60.33000183105469,53.36949157714844,403200
2014-02-28,60.36000061035156,60.720001220703125,60.189998626708984,60.65999984741211,53.66142272949219,525400
2014-03-03,60.0,60.29999923706055,59.41999816894531,60.029998779296875,53.10409927368164,419400
2014-03-04,60.599998474121094,61.11000061035156,60.16999816894531,60.91999816894531,53.891422271728516,565400
2014-03-05,60.790000915527344,61.0,60.189998626708984,60.54999923706055,53.56410598754883,369100
2014-03-06,60.72999954223633,61.08000183105469,60.4900016784668,60.959999084472656,53.92680740356445,441900
2014-03-07,61.15999984741211,61.61000061035156,61.0099983215332,61.369998931884766,54.28951644897461,379700
2014-03-10,61.22999954223633,61.560001373291016,60.7599983215332,60.849998474121094,53.82949447631836,667400
2014-03-11,61.040000915527344,61.2599983215332,60.20000076293945,60.369998931884766,53.40488052368164,392400
2014-03-12,60.130001068115234,60.45000076293945,59.810001373291016,60.18000030517578,53.23680114746094,577300
2014-03-13,60.439998626708984,60.54999923706055,59.41999816894531,59.619998931884766,52.74140167236328,598400
2014-03-14,59.45000076293945,59.90999984741211,59.349998474121094,59.38999938964844,52.53794479370117,371000
2014-03-17,59.599998474121094,60.060001373291016,59.459999084472656,59.65999984741211,52.776798248291016,577800
2014-03-18,59.7400016784668,60.650001525878906,59.54999923706055,60.22999954223633,53.281028747558594,550400
2014-03-19,60.22999954223633,60.619998931884766,59.279998779296875,59.59000015258789,52.714866638183594,500900
2014-03-20,61.689998626708984,62.0,59.790000915527344,60.59000015258789,53.5994987487793,981500
2014-03-21,61.290000915527344,61.290000915527344,59.650001525878906,59.709999084472656,52.821022033691406,1544100
2014-03-24,59.58000183105469,60.0,58.880001068115234,59.150001525878906,52.32563400268555,685700
2014-03-25,59.47999954223633,59.68000030517578,59.189998626708984,59.41999816894531,52.564476013183594,408800
2014-03-26,59.59000015258789,59.83000183105469,58.689998626708984,58.720001220703125,51.94524383544922,350300
2014-03-27,58.86000061035156,59.04999923706055,58.470001220703125,58.709999084472656,51.936397552490234,458100
2014-03-28,58.869998931884766,59.290000915527344,58.630001068115234,58.9900016784668,52.18410110473633,455200
2014-03-31,59.209999084472656,59.880001068115234,58.9900016784668,59.61000061035156,52.73256301879883,784600
2014-04-01,59.77000045776367,60.27000045776367,59.650001525878906,60.209999084472656,53.26333999633789,786400
2014-04-02,60.22999954223633,60.43000030517578,59.459999084472656,59.65999984741211,52.776798248291016,603500
2014-04-03,59.77000045776367,59.9900016784668,58.849998474121094,59.09000015258789,52.27255630493164,649000
2014-04-04,59.220001220703125,59.29999923706055,58.09000015258789,58.2400016784668,51.520626068115234,511100
2014-04-07,58.31999969482422,58.599998474121094,57.709999084472656,57.7400016784668,51.078311920166016,574200
2014-04-08,57.650001525878906,58.22999954223633,57.5,58.0099983215332,51.31715393066406,518100
2014-04-09,58.06999969482422,58.279998779296875,57.529998779296875,58.22999954223633,51.51176834106445,691700
2014-04-10,58.29999923706055,58.459999084472656,56.72999954223633,56.7599983215332,50.21138381958008,662200
2014-04-11,56.59000015258789,57.20000076293945,56.25,56.47999954223633,49.96367263793945,803500
2014-04-14,56.959999084472656,57.310001373291016,55.810001373291016,56.310001373291016,49.81330108642578,580600
2014-04-15,56.29999923706055,56.70000076293945,55.650001525878906,56.34000015258789,49.839839935302734,428800
2014-04-16,56.709999084472656,57.099998474121094,56.470001220703125,56.959999084472656,50.38829803466797,481700
2014-04-17,56.97999954223633,57.77000045776367,56.88999938964844,57.630001068115234,50.98100280761719,485100
2014-04-21,57.59000015258789,57.7599983215332,57.189998626708984,57.38999938964844,50.76869583129883,310500
2014-04-22,57.290000915527344,57.90999984741211,57.02000045776367,57.79999923706055,51.13138961791992,584000
2014-04-23,57.880001068115234,58.02000045776367,57.59000015258789,57.84000015258789,51.16677474975586,492000
2014-04-24,58.0099983215332,58.5,57.790000915527344,58.06999969482422,51.37022399902344,574400
2014-04-25,58.04999923706055,58.380001068115234,57.34000015258789,57.54999923706055,50.91022872924805,484600
2014-04-28,57.65999984741211,58.09000015258789,57.209999084472656,57.900001525878906,51.219852447509766,568500
2014-04-29,58.06999969482422,58.560001373291016,57.900001525878906,58.119998931884766,51.41446304321289,490900
2014-04-30,57.88999938964844,59.13999938964844,57.72999954223633,58.93000030517578,52.131019592285156,691600
2014-05-01,59.15999984741211,59.279998779296875,58.25,58.7400016784668,51.96294021606445,561700
2014-05-02,58.54999923706055,59.43000030517578,58.4900016784668,59.040000915527344,52.22832489013672,686700
2014-05-05,58.529998779296875,59.130001068115234,58.5,59.060001373291016,52.24602127075195,477700
2014-05-06,58.9900016784668,59.2400016784668,58.70000076293945,58.9900016784668,52.18410110473633,623700
2014-05-07,59.060001373291016,59.810001373291016,58.77000045776367,59.709999084472656,52.821022033691406,894900
2014-05-08,59.56999969482422,60.150001525878906,59.5099983215332,59.54999923706055,52.67948532104492,555500
2014-05-09,59.65999984741211,59.810001373291016,59.2400016784668,59.79999923706055,52.9006462097168,594700
2014-05-12,59.91999816894531,60.72999954223633,59.79999923706055,60.369998931884766,53.40488052368164,712200
2014-05-13,60.52000045776367,60.689998626708984,60.22999954223633,60.599998474121094,53.608333587646484,687000
2014-05-14,60.72999954223633,60.72999954223633,60.33000183105469,60.38999938964844,53.422569274902344,500000
2014-05-15,60.040000915527344,60.27000045776367,59.59000015258789,60.16999816894531,53.227943420410156,437400
2014-05-16,60.099998474121094,60.560001373291016,59.70000076293945,60.540000915527344,53.555267333984375,525700
2014-05-19,60.5099983215332,61.220001220703125,60.290000915527344,61.16999816894531,54.11257553100586,508600
2014-05-20,61.09000015258789,61.290000915527344,60.41999816894531,60.619998931884766,53.626033782958984,551200
2014-05-21,60.779998779296875,61.2599983215332,60.70000076293945,61.11000061035156,54.05950164794922,435600
2014-05-22,61.040000915527344,61.709999084472656,60.970001220703125,61.540000915527344,54.43989181518555,501500
2014-05-23,61.540000915527344,61.810001373291016,61.20000076293945,61.630001068115234,54.519508361816406,603800
2014-05-27,61.869998931884766,61.900001525878906,61.619998931884766,61.7400016784668,54.616825103759766,682100
2014-05-28,61.68000030517578,62.13999938964844,61.65999984741211,61.88999938964844,54.749507904052734,447900
2014-05-29,62.0099983215332,62.2599983215332,61.810001373291016,62.099998474121094,54.935272216796875,409100
2014-05-30,62.11000061035156,62.2599983215332,61.83000183105469,62.119998931884766,54.952972412109375,653600
2014-06-02,63.130001068115234,63.130001068115234,61.70000076293945,62.220001220703125,55.041439056396484,562900
2014-06-03,62.09000015258789,62.290000915527344,62.0,62.18000030517578,55.00605392456055,355600
2014-06-04,61.9900016784668,62.2599983215332,61.880001068115234,62.18000030517578,55.00605392456055,363400
2014-06-05,62.41999816894531,62.779998779296875,62.11000061035156,62.75,55.51028060913086,428200
2014-06-06,62.709999084472656,63.130001068115234,62.709999084472656,63.130001068115234,55.846439361572266,333200
2014-06-09,63.06999969482422,63.90999984741211,63.04999923706055,63.66999816894531,56.32414245605469,361600
2014-06-10,63.59000015258789,63.68000030517578,63.33000183105469,63.619998931884766,56.279911041259766,299000
2014-06-11,63.439998626708984,63.84000015258789,62.9900016784668,63.29999923706055,55.996826171875,437600
2014-06-12,63.119998931884766,63.34000015258789,62.810001373291016,63.040000915527344,55.76683044433594,304600
2014-06-13,63.15999984741211,63.43000030517578,62.970001220703125,63.11000061035156,55.828765869140625,290000
2014-06-16,62.970001220703125,63.36000061035156,62.86000061035156,63.09000015258789,55.81106948852539,394500
2014-06-17,62.93000030517578,63.689998626708984,62.709999084472656,63.43000030517578,56.111839294433594,284000
2014-06-18,63.310001373291016,63.599998474121094,62.9900016784668,63.5099983215332,56.18259811401367,339900
2014-06-19,63.40999984741211,63.869998931884766,63.20000076293945,63.86000061035156,56.49222183227539,345900
2014-06-20,64.13999938964844,64.31999969482422,63.79999923706055,64.0999984741211,56.704532623291016,1152900
2014-06-23,64.23999786376953,64.25,63.0099983215332,63.18000030517578,55.89067840576172,461100
2014-06-24,63.119998931884766,63.2400016784668,62.439998626708984,62.529998779296875,55.315677642822266,566800
2014-06-25,62.220001220703125,63.0099983215332,62.220001220703125,62.970001220703125,55.704891204833984,297400
2014-06-26,63.099998474121094,63.33000183105469,62.5099983215332,62.650001525878906,55.42182540893555,280000
2014-06-27,62.29999923706055,63.09000015258789,62.29999923706055,63.02000045776367,55.74913787841797,1426500
2014-06-30,62.93000030517578,63.56999969482422,62.75,63.540000915527344,56.20914840698242,512300
2014-07-01,63.630001068115234,64.4000015258789,63.47999954223633,64.02999877929688,56.64260482788086,492600
2014-07-02,64.01000213623047,64.23999786376953,63.61000061035156,63.900001525878906,56.527618408203125,252900
2014-07-03,63.970001220703125,64.44000244140625,63.81999969482422,64.37000274658203,56.94338607788086,165400
2014-07-07,64.2699966430664,64.2699966430664,63.66999816894531,63.88999938964844,56.518760681152344,363700
2014-07-08,63.939998626708984,64.06999969482422,63.33000183105469,63.5,56.17375183105469,345000
2014-07-09,63.72999954223633,64.44999694824219,63.27000045776367,63.619998931884766,56.279911041259766,238800
2014-07-10,62.77000045776367,63.279998779296875,62.220001220703125,63.15999984741211,55.87297058105469,238500
2014-07-11,63.11000061035156,63.130001068115234,62.47999954223633,62.560001373291016,55.34221267700195,495300
2014-07-14,62.9900016784668,63.59000015258789,62.9900016784668,63.2400016784668,55.94375228881836,408600
2014-07-15,63.2400016784668,63.560001373291016,62.59000015258789,62.849998474121094,55.598758697509766,527300
2014-07-16,63.349998474121094,64.91000366210938,63.0,64.51000213623047,57.067230224609375,1145200
2014-07-17,64.16000366210938,64.44000244140625,63.36000061035156,63.45000076293945,56.1295280456543,624200
2014-07-18,63.709999084472656,64.13999938964844,63.40999984741211,64.04000091552734,56.651458740234375,569000
2014-07-21,63.84000015258789,64.01000213623047,63.58000183105469,63.77000045776367,56.41260528564453,469800
2014-07-22,64.2300033569336,64.47000122070312,63.86000061035156,64.37999725341797,56.95223617553711,516500
2014-07-23,64.2699966430664,64.37999725341797,63.970001220703125,64.02999877929688,56.64260482788086,340800
2014-07-24,64.33000183105469,64.48999786376953,64.01000213623047,64.11000061035156,56.713382720947266,218700
2014-07-25,64.01000213623047,64.29000091552734,63.369998931884766,63.52000045776367,56.19145584106445,351400
2014-07-28,63.41999816894531,63.709999084472656,62.9900016784668,63.560001373291016,56.226844787597656,280200
2014-07-29,63.529998779296875,63.79999923706055,63.099998474121094,63.119998931884766,55.83760070800781,259700
2014-07-30,63.439998626708984,64.08000183105469,62.93000030517578,63.400001525878906,56.08530044555664,322600
2014-07-31,63.06999969482422,63.06999969482422,62.4900016784668,62.599998474121094,55.377593994140625,390900
2014-08-01,62.349998474121094,62.90999984741211,62.2400016784668,62.599998474121094,55.377593994140625,387000
2014-08-04,62.86000061035156,64.0999984741211,62.599998474121094,63.9900016784668,56.60721969604492,913800
2014-08-05,63.61000061035156,64.25,63.130001068115234,63.560001373291016,56.226844787597656,693500
2014-08-06,63.040000915527344,63.349998474121094,62.75,62.9900016784668,55.72260284423828,476300
2014-08-07,63.20000076293945,63.540000915527344,62.86000061035156,63.11000061035156,55.828765869140625,370300
2014-08-08,63.29999923706055,64.4800033569336,62.91999816894531,64.4000015258789,56.96991729736328,456200
2014-08-11,64.7699966430664,65.29000091552734,64.43000030517578,65.0,57.500701904296875,736300
2014-08-12,65.0,65.44000244140625,64.86000061035156,65.2699966430664,57.73954391479492,720900
2014-08-13,65.41000366210938,65.58000183105469,65.31999969482422,65.51000213623047,57.95185470581055,448600
2014-08-14,65.45999908447266,65.70999908447266,65.4000015258789,65.5,57.94300079345703,356300
2014-08-15,63.849998474121094,65.86000061035156,62.650001525878906,65.37999725341797,57.836849212646484,564600
2014-08-18,65.69999694824219,66.08999633789062,65.6500015258789,65.83000183105469,58.23494338989258,775800
